ROI_2	ROI_4	ROI_5	ROI_7	ROI_8	ROI_10	ROI_11	ROI_12	ROI_13	ROI_14	ROI_15	ROI_16	ROI_17	ROI_18	ROI_24	ROI_26	ROI_28	ROI_31	ROI_41	ROI_43	ROI_44	ROI_46	ROI_47	ROI_49	ROI_50	ROI_51	ROI_52	ROI_53	ROI_54	ROI_58	ROI_60	ROI_63	ROI_77	ROI_85	ROI_251	ROI_252	ROI_253	ROI_254	ROI_255	ROI_1002	ROI_1003	ROI_1005	ROI_1006	ROI_1007	ROI_1008	ROI_1009	ROI_1010	ROI_1011	ROI_1012	ROI_1013	ROI_1014	ROI_1015	ROI_1016	ROI_1017	ROI_1018	ROI_1019	ROI_1020	ROI_1021	ROI_1022	ROI_1023	ROI_1024	ROI_1025	ROI_1026	ROI_1027	ROI_1028	ROI_1029	ROI_1030	ROI_1031	ROI_1034	ROI_1035	ROI_2002	ROI_2003	ROI_2005	ROI_2006	ROI_2007	ROI_2008	ROI_2009	ROI_2010	ROI_2011	ROI_2012	ROI_2013	ROI_2014	ROI_2015	ROI_2016	ROI_2017	ROI_2018	ROI_2019	ROI_2020	ROI_2021	ROI_2022	ROI_2023	ROI_2024	ROI_2025	ROI_2026	ROI_2027	ROI_2028	ROI_2029	ROI_2030	ROI_2031	ROI_2034	ROI_2035
1.5251850371918003	-0.4478476141992166	1.703384822585888	1.472613870829755	1.6155793457566163	-0.384648209938987	0.8254904108370296	-0.4306290177789059	0.4960560882273055	0.2298757115175577	1.2027882129843788	0.7508945519829413	0.8765002167144107	1.269527447855277	0.7140410001376387	-2.30813592149593	-1.0661579284063163	0.4137302116948235	0.5982415626015103	0.5084757033421831	1.2527946137242671	1.533651584846674	1.7481543719050756	0.3974098400072631	-0.1625792216181848	0.9224123837487738	0.8694592262315208	1.598813222603759	2.0559243305964423	1.554014357195329	0.9479267521813312	1.947906904567152	-0.4150961520991148	-0.117936578798284	-0.7349558362050995	0.3969766396285268	0.81668925454083	0.0844541598708995	-1.6237444778237815	1.0895030647447848	0.0744539230996342	-0.1004356316589347	0.6211042494728077	-1.709126922410147	-1.453644862338444	-2.124448336080582	-2.073632552670549	-0.7385355596166138	-0.9357605161135774	0.0568768083588419	-0.2887498024112422	0.2815159346559561	-1.3891819308858335	-0.4208083292507808	2.073622995254196	1.3620266775591792	1.7104905128836358	0.1153104795577357	0.4863618753213514	1.385911133417803	0.7393277216422472	-1.7486296846012528	0.3701684980955502	0.8935353131215795	2.132647522966573	0.8703265323165696	0.5953829256882692	0.6029202453871242	-0.0597692070654586	-0.0114001981920374	1.4429862640687543	-2.736393219100433	-1.202105346276724	0.2722047596499496	1.6834096296091043	-0.9144597082728356	0.7104904991457386	-0.7192842919007849	0.9391551972801436	-0.0675722847334239	0.3935368405690546	-0.6679613539415609	0.463961345893886	-1.1576962042873733	1.763615492721687	-1.0319626770251538	-0.8452033678928415	-1.3061286325195791	-0.0452486661115045	-0.2006172482750373	0.2556344743780521	-0.7604605586533335	-1.6434399332464762	0.734822386203125	-0.7451829052990759	0.4223970159158681	0.6885325842671035	1.0401619910487188	-0.813777803929186	0.123597508812771	0.6828565032577977
0.5786301717570866	-0.509505816741119	1.483369815049384	0.8191517874336226	1.8022305398925416	-0.5477006933331016	0.3450931522657696	-0.6453115845002635	0.2440121566732268	0.1838428828333845	-0.0568008862334031	0.6504568375747367	0.7309939786534472	2.006460722830215	1.111601452845688	-2.775778883811989	-1.3480211647716511	-0.3648503979719765	-0.1777952526007939	-0.0127920547914587	2.4763896771915044	0.3543735136854437	2.22596000140456	-0.235919240891783	-0.978686659086304	0.5109393207852019	0.9316067523640458	1.188737644255916	2.722912353369269	1.6874807139332175	0.9686865704359012	1.0910851690670995	-0.6264972348569097	0.2416093768185244	-1.4116141064890233	-0.4970191284902117	-0.3693729606982011	0.1927578990130482	-0.7829780240975845	0.9642199557461556	-1.0006683375080978	1.2622766574574136	0.3364619962692685	-2.270421738819388	-1.8526672874749852	-2.653609084802836	-2.462376466794943	-0.2027156038380611	-0.6494519935459684	0.4390153079763637	0.2146481868509596	0.0435048131238601	-2.1871563421414044	-0.7761639567827819	1.9822630196480548	0.7653888994409449	1.877500682171077	0.9112905067028528	0.293075025279845	1.4857177219189164	1.1144584361212693	-2.415101802058632	0.1913291652037068	0.3256482186650979	1.3023498603398411	1.1180103087203448	0.8629413491837503	0.7910048637906966	0.4731004103137921	-0.6410672479119476	1.276680591863414	-3.216293918595783	0.0196405443037432	0.1878704688888394	2.1421609962024037	-0.9742082691896686	1.408210361580938	-1.5276936396465968	1.752445770488206	-0.6065219640887924	1.166452746447159	-1.2215197990151216	0.7733893286873372	-1.6937948570319346	2.046329327938153	-0.7753096891047678	-1.828264753824812	-1.1740490692835868	0.7903303276202224	-0.3848221425283321	0.5936635046088746	-0.0944652926101007	-2.557918584291236	0.3102563375619797	-1.5893278386009362	-0.3116458542279069	1.2691864162043254	0.8275026398909535	-0.4481628222926416	0.2588478692729687	0.4969956933073071
-0.3468555357472349	-0.6594166319994603	0.2029256112315263	0.4454936574221238	1.3299512531844002	-0.7164875193641826	-0.6612180896003699	-0.7961473218488321	0.4068191728233335	0.2076057975445567	-1.6494657929939354	0.2498770526776271	0.194092927695422	1.9582707884607349	0.8777879963569823	-2.404022804832161	-1.0725647556787787	-2.038794884365885	-0.8375888154232486	-0.5818870093145396	2.752063863988443	-0.9404098538594764	1.7821424480985326	-0.7342411794975419	-1.4311174511726	0.0717222530062833	0.3941041672613115	0.0329489204464572	2.411267816488686	0.7522812407599361	0.918793443934398	-0.5479963213524854	-0.7662384598562185	-0.247419173189679	-1.426149901543638	-1.2475523787887512	-1.4138581352265622	0.0800108024973349	0.3486091358612256	0.6151178618215939	-1.8452270882529291	2.290016597716608	-0.3553525933795006	-2.426593533425356	-1.2940428316713644	-2.435410759159905	-2.0234259666696066	1.16460464048246	0.1170847102802932	0.8694139922202299	0.288054703436445	0.0812935857942935	-2.3681606216445923	-0.3485433634015329	1.5542908122443138	-0.0088093076952987	1.64638341009309	1.5768489855440078	-0.2895038557862024	1.1969526219364346	0.9138403862146968	-2.151551934397101	-0.3052570193689879	-0.4926262011264341	0.1442630048178497	0.5741139238640823	0.5263077306746375	0.8295012268820827	0.5006127353584653	-1.2555272532232178	0.3664553436893919	-3.012140500693981	1.3289087085879412	-0.7421021110363353	1.5260218941192212	-0.6356441106725536	1.0508062209633873	-1.7091151234673134	2.416705538677194	-1.0245330306215774	1.840009558657492	-1.3038260642918276	0.7618397014959982	-2.1484518001676958	2.067414022855938	-0.112042319807494	-2.0544530675491823	-0.4218117717175438	1.51182602565215	-0.6734282589816132	0.7026376278681405	0.6872830222493018	-2.8236591067479115	-0.0392985493111946	-2.214328223504705	-0.8724427827908044	0.9060023855183098	0.0362015949798081	-0.0198459101148116	0.1767344592528094	-0.0027701260725224
-0.4944064283558321	-1.0140167266336335	-1.5108354473206809	0.9635057559300731	0.4002388118904498	-0.584956369587124	-1.640466911433035	-0.6647532739166803	1.1304799986662	0.4216658059568447	-2.609289775833434	0.1230001959735866	-0.5573895880242742	0.7854112725809401	0.1320198372160765	-1.3837111933152353	-0.4414770957198613	-3.354392584049666	-1.3120809123301098	-0.9497932574413148	1.7670925507347717	-0.9963595585619698	1.0272529887967217	-0.6517106232237948	-1.45215157919145	-0.0890407093113863	-0.1661682845535064	-1.31571596252164	1.264332499085134	-1.080390957006674	0.7688999297814363	-2.101545270048439	-1.047472739531418	-1.6321319327138992	-0.8466632028594644	-1.302806999992222	-1.680185567438213	-0.4326801439931873	0.6444625429739045	0.2846170107386959	-1.5313279796553392	2.4410434449277862	-1.1023138735092266	-2.127210509574583	0.0079472360098706	-0.9916888981436668	-1.1562989337752312	2.55984884448624	0.590685060823651	1.1309016006599193	-0.5003830825028426	0.3204188187246815	-1.8421519742933683	0.5240199740271939	0.688032866890193	-0.5337522364042683	0.993739284737546	1.6922735083913545	-0.6524493480751492	0.8095563815253467	0.5527761941819771	-1.082700360110808	-1.1083148226341375	-0.9089609370181062	-0.6330628827988346	0.0245350621611676	-0.3964266553814792	0.9682113953341964	-0.0113967275372405	-1.3108854928060396	-0.72203557438172	-2.1302579114751534	2.027121233562352	-1.7882431650883708	0.0538132780488327	-0.2705932697116307	-0.2331206155597235	-1.4263360241135674	2.3453388166254188	-1.4373749114404726	1.8421180410360805	-0.950677809492841	0.3219472524142682	-2.4478307553125984	1.446799936097913	0.297416231201161	-1.6535135991844745	0.2925929789832155	1.731746249389606	-0.7700200972723751	0.4211433876455129	1.195051069118264	-2.348877126488724	-0.2846157286427158	-2.2487455286074374	-1.2984400911377318	0.1550855832237351	-0.643729783273878	0.3028761569152234	-0.182897295313898	-0.4200484144445777
0.0176638869772311	-1.2779088390001605	-2.366026162002458	1.8461122271245216	-0.6040172864209757	-0.0018344186054153	-1.898336320371355	-0.1192840252185085	1.8564127416306804	0.6744323582188843	-2.545141394033165	0.4082217749753807	-1.2200189664059196	-0.8871015639219965	-0.4933022371390568	-0.2824883018910172	0.0965678503871589	-3.005885474637076	-1.552763102720617	-1.014758583019502	0.3630548618437441	0.1090754489762167	0.5295404801203404	-0.0167205891618756	-1.2310012630037557	0.0927615532558007	-0.15321634879557	-2.077987039608331	-0.0286295045805622	-2.723615106731068	0.5712066445196261	-2.6789897687999638	-1.3768096748418088	-2.947565392148749	-0.0242162469833877	-0.6836218423439371	-1.1553857682511626	-1.0937727699786577	-0.2245994284984586	0.162094356705721	-0.1186269451088827	1.6868263180647862	-1.5571046119689986	-1.498218473852531	1.2096889908032746	1.1342014629104975	-0.4862167924163375	2.814092897360015	0.3172587785465397	0.9264256924440836	-1.7215223056474114	0.4518295382416332	-0.9217959852581072	1.0535096092158909	-0.2608448087153641	-0.5478790237152734	0.2095101635996292	1.1454562198187404	-0.4345515825854026	0.6054335128652791	0.4467732443842709	0.1637202740155179	-1.7363915965241148	-0.6279113025412009	-0.6246118282057188	0.2625835554751937	-1.2718520034822478	1.276755429577096	-0.5717813360218015	-0.6734949930155592	-1.1050661274304383	-0.8758531671841655	1.775712783384631	-2.0378888598116265	-1.4230991361924532	-0.1592117925701922	-1.3327225612829732	-1.1221845356416678	1.2998105279438876	-1.6836359029407066	0.8778827115387419	-0.4071519019224927	-0.2476626883415177	-2.369341269077049	0.2178453816349845	0.1257856285085981	-1.086735754996475	0.2767095093096403	1.25949012240249	-0.5247000733662264	0.0376712176314286	1.12890085417665	-1.3723092201648244	-0.2327617663904349	-1.6467271531821226	-1.5341926915519104	-0.1672271797601304	-0.7587238481658858	0.4757659353832503	-0.5039691945381236	-0.4121102759170956
0.3925291041332383	-1.0898066214131974	-1.5844453546429598	1.9668236595840405	-1.3425849924902835	0.6686440496545806	-1.1600918955372932	0.6368226609146161	1.7613969814169124	0.5856125664911224	-1.765256353469316	0.7335026348966615	-1.5007469879978046	-1.897933521550353	-0.5249828582673548	0.3270704409871142	0.2534339865897931	-1.0331951234907772	-1.442591804846186	-0.8810040302079442	-0.2287957425310819	1.1104690990957102	0.4116736130180112	0.6067510633933916	-0.9945488894261726	0.3899445484569903	0.3422197520130801	-1.7788006869714903	-0.6667251576714809	-2.9614218809218382	0.4117447985471885	-2.008102907176959	-1.4110458400047587	-3.023443023346652	0.6438795705991728	0.02255635260261	-0.3824264303741472	-1.4112419241609846	-1.3800524984521647	0.2264871339230172	1.313504592840129	0.5572160254832645	-1.6016766636980253	-0.751038822962625	1.5097112175807987	2.5623390422801	-0.3217057070729139	1.535998489410757	-0.4708392040768704	0.2603189539310231	-2.350990678046931	0.2885622823414574	-0.1106818990110101	0.7563925360890618	-0.6566486590370236	-0.1507499440269774	-0.2238462390260493	0.2361159164730742	0.1138506192479501	0.6319050111545741	0.580498245096854	0.8745482768338413	-1.6099770356774976	0.0805002211682043	0.0092785307016789	1.1907826370025794	-1.3706778135858897	1.5410224464381437	-0.6823973394686029	0.1758402574068808	-0.4513268398079498	0.2077784476458804	0.8667236601022688	-1.2510900446392774	-2.013944249065382	-0.2823093866845795	-1.1701778526863424	-1.0542090592361704	-0.2145276329118101	-1.4821251390990098	-0.5978569491546981	-0.0103489102572718	-0.5048383719353878	-1.8030977268688	-0.9671835123532114	-0.3834528237182159	-0.7360950129222593	-0.5168029683050229	0.2513159060175368	-0.1108242492747995	-0.0041841337833554	0.5098447135847606	-0.4035416681497133	0.234892271293674	-0.8069826902362209	-1.3690719992595584	0.1610528644978023	-0.3626867005859264	0.5121312405983902	-0.4363454225861349	-0.0225272513571294
0.0408650686361386	-0.4757956791796844	0.2655106998306712	0.8646151320005867	-1.6137233543446925	0.7326040248991572	0.1627311619896296	1.0693404690218964	0.5672432780548065	0.0101346977255418	-0.8221090446424026	0.6698621368010312	-1.2214878711969184	-1.504992124384683	-0.0909568015817404	0.2318649125122476	0.1001407461021133	1.0035434508171466	-0.9283975107100724	-0.6838063370265287	0.3561036876809469	0.9603260844033294	0.4226696414220218	0.5855796423380182	-0.7702572866767979	0.4553518864048293	0.5731437528343739	-0.5879672712352283	-0.3382376882826006	-1.5310314173062	0.2885612050390889	-0.6396575648337538	-0.8794843444414137	-1.5670513113652746	0.8260821049300032	0.2566524428719477	0.1022898419352615	-1.022190939380336	-1.59531234571861	0.2727381204058018	1.6578280661946838	-0.2436823862523134	-1.3373703495961795	-0.0937793506186103	0.8087394730812301	2.195976667167967	-0.4724527490102028	-0.3244958240376449	-1.1107610615869947	-0.4085562174330668	-1.6619842625372614	-0.0310957454618739	0.282199245797735	-0.0994922448155706	-0.2170689027222755	0.2917253958821998	-0.0410808901420462	-0.5295430869588372	0.3901861797477444	0.6239694908533147	0.5712937263045581	0.7304414070998885	-0.6407563031569214	0.6351309352348884	0.7171022265098506	1.823506137525153	-0.5704046499893167	1.411104386019579	-0.3255201941857032	0.5113296607056498	0.5968525329344638	0.6478915398653544	-0.0336667080104937	-0.0473525843733	-1.4312996175095705	-0.3810206452381841	0.1960298251115222	-1.0467861131278804	-1.2018585262104686	-0.7994004087104192	-1.5539830005914366	0.0460584277989657	-0.2645809741570074	-0.91953858410602	-1.302167911908607	-0.7250881713036255	-0.6543690071445817	-1.3751873727515884	-0.8029660385542128	0.0942802777095412	0.3502804158224807	-0.3069448768231612	0.0740383352690588	0.884301510179989	-0.27784836240952	-0.6672255948933513	0.5928173811752421	0.1938729144861317	0.3740014699912857	-0.0342442229735604	0.3192455417877179
-0.7927628143951576	0.1463892604197669	1.6738236341014832	-0.7055235001260176	-1.3899999673586132	-0.1472721271462804	1.258364150958133	0.7124926875555062	-1.08421988680204	-0.6928954284109666	-0.0757991057103769	0.2038574430927172	-0.3883330578302872	0.0027786015947773	0.2862032112069825	-0.2987177552783585	-0.1287550860667097	1.4322348366833	-0.2255855402837528	-0.4176450640238375	1.2357161193446666	-0.1340024618219596	0.3107568534316325	-0.1934247569015873	-0.3980039807902012	0.0988788299626584	-0.0640346881814689	0.7963739997349761	0.5716350232530909	0.5644419703030512	0.0806986810324514	0.4638740460665273	0.1014202504819931	0.4524067090248281	0.3749504618694718	-0.0072816918953563	0.1603086867024394	-0.0251422210006987	-0.5359805913678487	0.1052495516729539	0.8273770702625102	-0.3520397977799688	-0.9084313866480428	0.2915841415046398	-0.2234374825408701	0.2633269995005304	-0.5175710705310405	-1.2236166184991055	-1.1062786232274382	-0.5071662470064494	0.0630690776751048	-0.1762691976832557	0.3293983000391653	-0.7839667573317067	0.6074300332916454	0.4550644588183255	0.5331225666324576	-0.8149748650999652	0.0551640976044848	0.2726443064176967	0.1386090143381927	0.0283939332403362	0.576573004535751	0.6487898126588637	1.014041716581635	1.2513651557681695	0.5032804044556881	0.7097111258336328	0.0741623848607496	0.0256069498558292	0.9818500075093156	0.3574596918783642	-0.4164045874976985	0.6944726694250989	-0.1610709331983668	-0.2353409998892002	1.5201830644491598	-0.7346648515006537	-0.964433297120609	-0.0031105231408435	-1.202983877285525	-0.1364847071285795	0.2451547246413009	-0.108211537767908	-0.5807644727382977	-0.6641940080280128	-0.6853103658873757	-1.4604364584298888	-1.3235809071159987	-0.1477740587602919	0.6145482433839793	-0.8681732400481454	-0.0553029647840433	1.2060310068966964	-0.3069493945286944	0.3261848829990826	0.4429807987022978	0.6332971761207439	-0.0185566114613433	0.2690437396005149	0.1855906724825517
-1.2986486426770314	0.3825725821835363	1.5094667923220544	-1.550689987504708	-0.844976195169926	-1.443441970196264	1.5066513264017165	-0.3550814528815552	-2.099260912127097	-1.0146858496120208	0.3571098425022257	-0.2707606600177307	0.6768080210798062	1.5128939845271154	0.2188713978631697	-0.7255960575615965	-0.3417038852941449	0.0835662903297608	0.2168783789569138	-0.0157098841337454	1.263127883381408	-1.0318693803039944	0.1090632072934886	-1.1746022770196534	0.176812318169475	-0.5639688364870954	-1.2890868733559646	1.5834086715115143	1.349975885932662	1.874081760186383	-0.318405995946962	0.6579730092055025	0.9863505803156212	1.5476789847018446	-0.5067296309020383	-0.3451442244546113	-0.0941617189013455	0.9730006138987534	0.9134923385484176	-0.2788238096799342	-0.1966528549260664	0.0387046973727727	-0.3979936910577663	0.2723306409061488	-0.7091793293699065	-1.7408960470649786	-0.2016425309094617	-0.4680448784572186	-0.5410333699469174	0.0908510253413373	1.6609944028732084	0.0539103903449736	0.2874942198021967	-0.8173842248550748	0.9909536108956236	0.3103027004267293	0.9773221779655108	-0.6607783134497694	-0.6188262543330372	-0.3520595036071841	-0.5305832276211673	-0.5346214828316194	1.2034982196531896	0.2303835746415821	0.812334106529121	-0.3590521915352146	1.029739985320405	-0.3231627588130266	0.1261487789075726	-0.851764362944766	0.2584546744558094	-0.3179300962394183	-0.2460381833488775	0.5823171931094782	0.9100539199521244	0.1044260846161674	1.5245555293109625	-0.040752689059135	0.2599373943891441	0.3702901472120895	0.2465426773628597	-0.2792407840673405	0.604818993485067	0.2470067501858779	0.5229584473936542	-0.4636011808331635	-0.744395198772605	-0.605077435182247	-1.0008842612264246	-0.6755799679581321	0.2644855482218854	-0.9237807927668236	-0.466035135545442	0.8253587715388598	-0.6862395369725176	0.9850074222864504	-0.3479161757348301	0.8806247747224267	-0.6286632679958741	0.1516491041655443	-0.4208091542294518
-0.9438367485692692	0.208182887190488	0.0158206178991134	-1.2520891673527452	-0.3001972996487277	-2.072107446778793	0.8842478204094046	-1.465106337253293	-1.831681254109598	-0.8916171479123277	0.4395258347080334	-0.4126599963481034	1.2909132311279083	1.9378569038423823	-0.2590366903040366	-0.6314850121779353	-0.6187342332358479	-1.5866831829851349	0.0596053242548824	0.443208087690024	0.2996677428122819	-0.9090312913184448	0.0576341724882791	-1.607537786319781	0.6783547249968781	-1.2230092072588628	-2.103648784580929	1.3254424354311618	1.5270014881669534	1.6835628827386575	-0.8645603114783224	0.0780620270442186	1.1619609367915609	1.0044290816239554	-1.2788155564596926	-0.3860181756827922	-0.6184841990818571	1.259346454512332	1.549125773769857	-0.6989782973150599	-0.3822390810256466	0.4280633018183996	0.0796314294710122	-0.1369245429499107	-0.2584027270041258	-2.25537400254446	0.3917250225860907	1.0906416580770284	0.0080562564276786	0.8713234509156641	1.989370849076404	0.5378707735252816	0.2534652670585868	-0.3921567287731551	0.5036884776002944	0.0960017132377436	0.9488097329493996	-0.3434376347787627	-1.0157826626841544	-0.7645480576907309	-0.9140978237949104	-0.3954306382497959	0.8311225390636667	-0.2153344985093999	0.3470511758761131	-1.7747932163396545	0.7003897457991252	-1.11468064980735	-0.1346410318512695	-1.338021992879722	-0.9791172447214912	-0.8575967445674431	0.1611182518826577	-0.0904407046702474	1.067926440810859	0.3806650572869484	0.1562495065516684	0.6558600408821486	1.4545607697866638	0.011872310614109	1.6762974913386448	-0.2036856453212621	0.5715890487161785	0.0204557090733097	0.9899846843825566	-0.5603560979502485	-0.8926365121015387	0.5334507272375701	-0.0262785264562774	-1.0193261075798024	-0.6381691892344253	-0.5479319749066957	-0.6716635889057422	-0.1678445335219303	-1.026932220044444	0.7451896753235562	-1.0969042532827111	0.9042573720508684	-1.1856021989175043	-0.2353733466467611	-1.0472061858859485
-0.0160109535544979	-0.0690729825623244	-1.4483034299070954	-0.498744901881153	-0.0382156319772531	-1.3576933180724364	-0.0924782855028819	-1.870759559991314	-0.6064995763833732	-0.7740230963750364	0.1634902469178115	-0.3313368383649876	0.7754944713722589	1.0667083196224756	-0.8121705286262351	0.0323163374075913	-0.965019619033349	-1.9940979538009151	-0.5873333687776409	0.7503209281264512	-0.7038100081451576	-0.1376035582982321	0.2345864835863283	-1.2246657477895753	0.7317809102215815	-1.6155186111559	-1.7747029630195146	0.1544357828257738	1.128906711076046	0.4748204067892704	-1.4081995025720222	-0.553514917032972	0.5229262839082924	-0.446582776143358	-1.4207202134139998	-0.1654584041222874	-1.3996452778850033	0.6488429786391208	1.0102881819052054	-0.9821313618304776	0.3054650697589489	0.4572956668453075	0.268836281784589	-0.6781314514448248	0.7616836213570455	-0.9682784482295528	0.9584586761519028	1.861480615360708	-0.0085161209686356	1.1134370522682313	0.8674776510412175	0.9478131905864507	0.0910340070815066	-0.110067082945936	-0.4844714727486832	0.0504421319170742	0.5438218525145965	-0.0913012937620709	-0.7862672126735724	-0.6237862478930134	-0.6597606404658385	0.4261431253552271	-0.2232771019096408	-0.4783082972525795	-0.1534548603279849	-1.815863754084347	-0.039572238332286	-1.2236046053984635	-0.3172159228175498	-1.0305486888334687	-1.721384354455736	-0.8967077445034717	0.4666236782700004	-0.7693902315288775	0.1778966547099403	0.4273845786857776	-1.3558138812264946	0.8964374437663676	1.691384869239954	-0.9008421978619676	1.985131731642592	0.0557646537025573	0.2441855473429685	-0.5184954353578762	0.3398556804530671	-0.9985121543577328	-1.097985919439547	1.1295727002571243	0.9891935576730612	-0.7994180899046032	-1.4655107290344926	-0.0012698008833545	-0.398012657489132	-1.2796471484328202	-1.1210743396513367	-0.3311892621881497	-1.0433628772495078	0.5734998250222655	-1.331237133838398	-0.4623498842863323	-1.236320983340542
0.6469574270395474	-0.1145249698188081	-1.6424996371687732	-0.2692081469920477	-0.0920187983797754	0.272220912067144	-0.7658548686055588	-1.368626979480278	0.5677892532451929	-1.0266175758980731	-0.3338411492099017	-0.476761461167242	-0.8649690315544409	-0.288064640949248	-1.090871142871347	1.0115071748835838	-1.1646869905270565	-0.9340833651866712	-1.1968812635092536	0.834518267169791	-0.9275415006397072	0.0956451270691025	0.3126798933964441	-0.4520263387578653	0.3929357931058201	-1.6664540846834337	-0.6175289289517985	-1.2601925083061816	0.4611055229377961	-0.6513255888961512	-1.8462153465352664	-0.597369667836865	-0.2807249357604576	-1.2635692706197172	-0.8748769446253993	0.0285558277844297	-2.1252192699667685	-0.25007753356109	0.0251843540374198	-1.108100852126943	0.9320432104465786	0.1182921772488265	-0.0733080100725345	-0.9207043468314756	1.566579144596325	0.9446820250799725	1.226885404694165	1.027776945790596	-0.5630403705163086	0.5543526343376322	-0.7620177343130246	1.0319888195435285	-0.2664473246153143	-0.3413918539223246	-1.176927030911292	0.1817024727663405	0.0988226065753728	0.0130190403476787	-0.183843523394627	-0.2828862186367791	0.0425179936632139	1.3651512074030754	-1.212765430112856	-0.7473681798134381	-0.6463832822093436	-0.5262813685126696	-0.3957137370770992	-0.8003606512344216	-0.0775067626025013	-0.2473877548186038	-1.5229967792432348	-0.3764549161988228	0.4898099846005166	-1.1664262271893464	-1.252231819333532	0.3650366495723274	-1.7333846198244227	0.6833418877822377	0.8961643170035789	-1.7328107362129772	1.0078985753316403	0.4100220458146617	-0.1064875166403355	-0.8134561234581047	-0.9632855011118986	-1.248939775030902	-1.011815113909559	0.972488486775814	1.3938420082023542	-0.076221428325552	-1.691078257735209	0.4899959785708255	0.2903868016119235	-1.962156058483872	-0.9869104968068148	-1.4294368730324891	-0.1377809097913982	-0.2085666916119405	-0.956243507453462	-0.2980778575412227	-0.9689576972349796
0.446086742126116	0.1550014245764914	-0.4783772681749673	-0.8082850024045689	-0.2254935831138801	1.628098661036769	-0.7437345304077693	-0.4473809335106909	0.8270547966001681	-1.4112191583031946	-0.698354939662486	-1.1071003762101044	-2.648518953510236	-1.0459630451000512	-0.9349921522567414	1.967711280329289	-0.9602490449486354	0.4482321570089532	-1.2444605594290516	0.8861883973982152	-0.7145892385245598	-0.9295596921540282	-0.1901844689767456	0.0882321057255346	0.2923435567556162	-1.4532691248348204	0.2906622976747222	-2.0726605517633594	-0.258028517661858	-0.9224151081177158	-2.138736671792893	-0.0367029980919454	-0.3490137909506018	-0.518704109576427	-0.0888874638382536	0.0975539492447076	-2.1914250469959136	-0.5182436216476426	-0.4294863614533339	-1.1248236354161152	0.6891868780280833	-0.4260495717931322	-0.8158936844180067	-0.536440860201633	1.5994237565870248	1.897978485470477	1.1780976083365866	-0.7571456355993537	-0.9871386220426211	-0.3943335775417561	-1.640527212745697	0.7687321798600311	-0.5132641087755583	-0.8629744162618429	-1.1149865595648232	0.2914011005557385	-0.2012456295086696	-0.0890302759797745	0.2011167119530512	-0.509328336737949	0.5916294036656691	1.8621162710493728	-1.5063683945181003	-1.2494490739159452	-1.1070731152147164	0.8123377326838472	0.0734530376157625	-0.4995407053649571	0.567210788676208	0.3742908980452833	-0.7833811537651829	0.5197377387680641	0.1610350643147996	-1.3743849526876215	-2.3843042473419094	0.4407199392503229	-0.8836953312497353	0.5671615448785458	-0.2326033991957867	-1.7397264218319974	-0.4507599452887455	0.8761466762933158	-0.3440086763717748	-0.3791163858357738	-1.9347883485095692	-0.722889352455091	-0.1847148271633337	0.5533390536768018	0.937347133927578	0.6871241804400996	-1.386240056097071	0.7999076396226777	1.1734003556102226	-1.9264289860308004	-0.6306112314759584	-1.548557228695996	0.8547220053142401	-1.2381673983686452	-0.3544945276386409	0.0966762648622651	-0.6046382994593067
-0.4387102214346861	0.5220008683770706	1.0466375757299784	-1.4707549924979777	-0.1830131622114246	1.862842367216444	-0.0625016712317251	0.1780114543772882	0.1302654046740491	-1.3651321449742717	-0.5089522042598033	-1.8821523406750589	-3.2480037648124465	-0.8605217881290705	-0.4227780653692947	2.6104388046702103	-0.3335615112062902	1.0392966540495585	-0.6424742272684689	1.092599517966686	-1.115699627071573	-2.5839104899523995	-1.3296908699781758	0.259647376719521	1.026365502834167	-1.1068653466343352	0.1873914955970141	-1.8146151278984128	-1.0001510397675375	-0.358187860520471	-2.1728900239559734	0.5971467992694848	0.5550798070751757	1.219362549337145	0.4523863690495608	0.2991116763012073	-1.2679978822540152	0.2359719208864047	-0.0996280589987602	-0.9586703765674764	-0.1422255353244836	-1.1204805879691166	-1.3584729514741871	0.414257531344516	0.9364436115270754	1.293511341129907	1.1137373834518027	-2.1456206079764293	-0.5724535627486428	-1.1107272285474776	-1.2630317814529783	0.2796620200055771	-0.1277982965921492	-1.0998013881433264	-0.5762735829981233	0.1866192393538438	-0.4731846386326651	-0.5055128794434839	0.0329480465083744	-1.5043839994852173	0.492497367539112	1.9302848130378696	-0.9046265019736324	-1.7648320265431352	-1.28429867322144	0.9001840690192155	1.0595029525440651	-0.8085557982311088	1.2827011253435634	0.5792254284422009	-0.1242582263225772	1.500285247049217	-0.5402560401810582	-1.5574758926574357	-2.6078490822794405	0.6703818385438393	0.1436502453275469	1.1136167808075412	-1.0237418186394225	-0.6195460861398204	-1.4649048150913853	1.48636879977152	-0.5951022359749321	0.8099268308582603	-1.888670112822488	0.4860444580593268	1.351068408547046	0.4145629428137006	-0.0634635384074542	1.0321155710476528	-0.959241751941031	0.8136504468491866	2.1006023436156718	-1.2316757651453063	0.0724933013810522	-0.3565792766605747	1.063383198672414	-1.9988251162927968	0.0423567547436444	0.4068187464064542	-0.3988507537021357
